########################################################
## Number of clusters: 6
########################################################
## Size: 938
########################################################
## Cluster: cluster0
## Density correction factor: 1.0
## Generators:
##   NormalDistribution(mean=4.979358, stddev=0.281347)
##   NormalDistribution(mean=0.259033, stddev=0.526402)
##   NormalDistribution(mean=3.883732, stddev=0.750534)
##   NormalDistribution(mean=7.493279, stddev=0.40717)
##   NormalDistribution(mean=4.621175, stddev=0.570369)
##   NormalDistribution(mean=2.838096, stddev=0.645582)
##   NormalDistribution(mean=-7.877806, stddev=0.75833)
##   NormalDistribution(mean=7.706844, stddev=0.352497)
##   NormalDistribution(mean=9.400407, stddev=0.370945)
##   NormalDistribution(mean=3.628743, stddev=0.167682)
##   NormalDistribution(mean=-9.421627, stddev=0.22752)
##   NormalDistribution(mean=6.611486, stddev=0.960871)
##   NormalDistribution(mean=-3.215018, stddev=0.247514)
##   NormalDistribution(mean=4.12508, stddev=0.302724)
##   NormalDistribution(mean=8.778728, stddev=0.155489)
##   NormalDistribution(mean=-8.016953, stddev=0.512462)
##   NormalDistribution(mean=-8.279368, stddev=0.618986)
##   NormalDistribution(mean=5.123254, stddev=0.669462)
##   NormalDistribution(mean=-9.094998, stddev=0.605839)
##   NormalDistribution(mean=7.069905, stddev=0.184006)
## Affine transformation matrix:
## [
##  [ 0.25651329226999564, 0.11455312545321762, -0.1764238598760301, -0.009270355083589265, -0.10546239692874883, -0.30285362164038926, -2.7118645406607605E-4, 0.26446693904389673, -0.1361976183755375, 0.1719024346562099, 0.10456689938430497, -0.2686345099639711, 0.5839471313244224, -0.06506308610962257, 0.21765519896121002, -0.016204900972723008, 0.0327314272577332, -0.0022954652331658755, 0.43625065785745104, -0.040344235820141856, 0.0 ]
##  [ -0.09936597890850936, 0.5801649907072194, -0.12030149173893422, 0.6178900510942587, -0.04065277891874184, -0.1086487448552484, 0.35100318825203414, -0.026866032794749084, 0.031147171381366287, -0.09070362584481673, 0.07121592148350267, 0.17097739232192355, -0.0236798802710281, 0.10042081809704784, 0.06698037448638396, 0.053995974004953776, 0.019812563097459653, -0.23392762526212066, -0.05368287586530248, -0.01861170300796694, 0.0 ]
##  [ -0.011855153445573866, -0.32517052045127404, -0.020314615594686346, 0.031978984260448026, -0.21455739386497077, 0.09625037520160744, 0.2588664688507144, 0.16838209567879991, -0.2741596304865236, 0.08245468786562786, 0.22148247474948118, -0.05752355260626846, -0.003958679213374866, 0.09609395589591735, -0.37076708385489754, -0.09810216087760135, 0.039870279970296414, -0.5121716897892744, 0.026507865159360173, 0.43214003046377814, 0.0 ]
##  [ 0.08846379149357249, -0.01932860079138309, 0.014842160184105224, 2.033928848199416E-4, -0.166763647308482, 0.05484764437813855, 0.35175165890076976, -0.3143919690336525, 0.019232286770350885, -0.08526001837362027, -0.09408871488864667, 0.09924273577234718, 0.18706255183631904, -0.20280300603201787, -0.5631770644668558, 0.24308266455856503, 0.27143256176084873, 0.3208382532135527, 0.2480989763485531, -0.1459602263231117, 0.0 ]
##  [ -0.07348234962752019, 0.4224439589872228, 0.23113903861032706, 0.0, -0.019698754245816744, 0.5459100280959486, 0.004028029803996986, 0.050072672924395656, -0.012158581537145132, 0.06366695056474957, 0.028379544132480405, -0.5809224863806143, 0.030792027406822315, -0.21783578686086452, -0.108330418146474, -0.19841308539687952, -0.04258702027193656, 0.09277821494009114, -0.038926045079704735, 0.08870596681721642, 0.0 ]
##  [ 0.28272215920877963, 0.08035797949579496, -0.5485229777438156, 0.0, 0.1218814570204644, 0.1023733849060097, -0.08740545464329727, -0.03007781056475948, -0.06873535789431279, 0.1638715389792415, -0.11750961021997158, -0.12398761583789934, -0.5576804807317206, -0.008380465613206958, -0.08603478307888428, -0.15217051211478122, 0.2002249157787694, -0.08842115927999206, 0.32922188797728213, -0.14199540010436115, 0.0 ]
##  [ -0.04394139597858132, -0.15418235447853795, -0.08707154012909293, 0.014373694499117294, -0.11183083471799732, -0.00948035518338567, 0.14574657229835675, 0.17739916806554945, 0.5221929645256488, -0.043521253613698706, -0.054506501947208436, -0.41135047193013374, 0.019653139514943036, 0.5591522847658543, -0.16561985501474175, 0.1216724868666498, -0.07626695414198634, -0.04272734998778216, -0.04760707869114429, -0.29876451330467646, 0.0 ]
##  [ 0.16071393399200445, 0.042653627517689086, 0.03814693935695342, 0.0, -0.4948891164935186, 0.02400614576732333, -0.22917685147381417, -0.6499252258382124, 0.22942799552173504, 0.11246723265565656, 0.23384312911138497, -0.02864689578889169, 0.0016367219506253031, 0.17927261584998105, 0.19027631227245248, -0.10888409151900248, 0.014595415711598274, -0.06884176483791596, 0.0957380197943744, 0.18807088811367106, 0.0 ]
##  [ 0.469838544132156, 0.01998489794687461, -0.13523310932610355, 0.0, 0.12303790690601898, 0.13714551994558344, -0.05982772315231134, 0.1416550976464968, 0.15757666864072445, -0.6949576902963276, 0.32465070608776014, 0.02075648441822224, 0.007384803447515331, -0.004177045543174801, -0.0025643970329674954, 0.05667987594970268, -0.030454820752949655, 0.12347057481677556, -0.018958860807618334, 0.26367217117547614, 0.0 ]
##  [ -0.21945640767851957, 0.0, -0.015592703308926037, 0.0, -0.03125237965051932, 0.20261941140660325, -0.009382394038068996, -0.012729659292947032, -0.04547752048147341, -0.06317274783104959, 0.020815777759189268, 0.11835846192662255, -0.110595179630607, 0.02052448384414143, 0.0, 0.27342485315344955, -0.6994663518812665, 0.005087907444193706, 0.5581491926392601, 0.024290637053611387, 0.0 ]
##  [ -0.13097707957746416, -0.010012627865207119, -0.07949853759850357, 0.0, 0.006378256226291557, -0.03572767359062753, 0.02611053707651862, 0.1312818365714576, 0.6031359792533962, -0.004562808422166886, -0.39518543423808117, 0.1895726862629975, 0.11087054456688894, -0.2621794371397776, -0.04125121007629065, -0.3682274785742815, 0.012406749369008093, -0.08286674815262375, 0.19842192844264026, 0.3695567413353903, 0.0 ]
##  [ 0.323119395240836, 0.05726070108333725, 0.10620878574032763, 0.011738647105791398, 0.1986960684245978, -0.419553847516349, 0.0911745403968203, -0.2804666802305439, -0.10662247576085743, -0.0440997640224217, -0.1654343968872703, -0.17451832251045868, 8.84218069554743E-4, -0.014110192048654019, -0.30977271822179314, -0.35370389653607154, -0.5108335332935667, -0.04771978147477603, -0.14602683685448223, -0.03822761075517083, 0.0 ]
##  [ 0.06053969676793977, -0.5521812084476309, 0.030676679332208925, 0.6486460995444454, 0.155256456074748, 0.16121088875319833, 0.12198704768255697, -0.14113803833304447, -0.02928316920218096, 0.029685671223416837, -0.06410517098747016, -0.20323564613957099, 0.02434609000745505, -0.11380098946571807, 0.2649689683349708, -0.09302549476288258, -0.011206337214285593, 0.20386440510740372, 0.058145186518258674, 0.015098183678143728, 0.0 ]
##  [ 0.36873259556269106, 0.033639852108316194, 0.6462286516467936, 0.0, -0.06825741443423582, -0.17765108639382038, 0.19047151431823828, 0.21857772208245116, 0.1443787683746568, 0.13171626297102637, -0.027594560955737243, -0.008866825770608912, -0.40607572915819995, -0.06245700519080074, 0.13859344668921186, 0.17959957183820807, 0.10477981571702652, -0.0478663904510236, 0.2252720937878913, 0.04127997352681545, 0.0 ]
##  [ -0.15600739933197588, -0.03725200397404714, 0.05353945110035685, 0.0, 0.4219431128326243, -0.09176903285862975, 0.01180056304751656, -0.05458370475724328, 0.3123856426125157, 0.25870495156766404, 0.7104251340040397, 0.06805231431665691, -0.008796394816747675, -0.1587380686404491, -0.16617986214656338, -0.13692068650279918, 0.01938550511089901, -0.011458255203973158, 0.11206412215777672, -0.15257676003997414, 0.0 ]
##  [ -0.23110116520568064, -0.013796310860450405, 0.1714081357224196, -0.21309752429209086, 0.021726923379997078, 0.013906215745194385, 0.32562004305285874, -0.06790575925520759, -0.19128358280389265, -0.3577395536694007, 0.044438182277238544, 0.05184561622850731, -0.04374026470757077, 0.29454246332226136, 0.2100842751883488, -0.5444780018031605, 0.17062494329789396, 0.08498107751458836, 0.31280397926821146, -0.16623685109986436, 0.0 ]
##  [ 0.041730114475879224, 0.13772640022959515, -0.042358437843610916, 0.0, 0.22850960407964216, -0.004378478735141434, 0.09778484414094701, 0.0434806918463882, -0.06931052755565821, 0.3464936899828479, -0.008132737736097476, 0.09528319682562426, 1.3588573487657786E-4, 0.49262539976372677, -0.06677350920866201, 0.006923816016198814, 0.006994461424045078, 0.5261045958090932, 0.0063931855049283465, 0.5057058455469909, 0.0 ]
##  [ -0.07093970868897786, 0.025125020033876448, 0.23175590560742743, 0.388080525378468, -0.1697320865094596, -0.09099447914224316, -0.6135170323632035, 0.23606208708296506, -0.10246043435936024, -0.1012686192750901, 0.009587294487030312, 0.11479720617397592, -0.013680319738895674, 0.1623058691645419, -0.38259297549180876, -0.21583366767892712, 0.09638014287021154, 0.12357808209762505, 0.17422042152479508, -0.11123147590000734, 0.0 ]
##  [ 0.43089578179213933, 0.005745325883663368, 0.10613142486205862, 0.0, 0.09338585438947836, 0.5125189156635674, 0.03512193063531108, 0.056292870982249395, 0.034312809305547774, 0.22834973736223355, -0.08185663928858072, 0.43374744225010164, 0.2886526083281261, 0.1853121324366472, 0.0, -0.16559964481361594, -0.09988840292155282, -0.18554066946179015, -0.045960572998928015, -0.29576181999177303, 0.0 ]
##  [ -0.05458283789340976, 0.05141808069538961, 0.1916500145936505, 1.950673376494735E-4, 0.5367135774797429, 0.02710119280889714, -0.21782368594356577, -0.30439974755247845, -0.018847741169183564, -0.1348642172827562, -0.21456896528714564, -0.15046548810900046, 0.1884811546158909, 0.20362399922925448, -0.03254879179675557, 0.2647351715610483, 0.25326505392573895, -0.39360109680829264, 0.2314932306434142, 0.14399786958061997, 0.0 ]
##  [ 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0 ]
## ]
## 
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
-6.272404376106417 1.6064715548149242 -8.625176006809815 -16.22962012564286 -0.06483691265771929 -2.3424943880929034 0.26475468289082027 -0.4462578972345326 2.670827977665547 -1.7196106591905016 12.354712226847651 3.431615460013145 5.554799884341394 2.691152439836711 -5.515545653751104 -6.129911544018514 9.658678622894278 4.507319048497887 8.567531047372283 -5.273699727447317 cluster0 mahalDist=4.626133467888239 minMahalDist=4.626133467888239 inlier
-6.851133389332103 0.7795601811424464 -8.54314754442158 -17.133149358785275 0.21742044436055713 -3.236374254895228 -0.09903174258375458 -0.9316994560822536 2.9013408624414727 -1.9957408327542543 12.080001652783546 3.763504701532879 6.322809225007976 3.2898523733550635 -5.182504925462182 -6.4214431413676785 9.203087809663598 5.703486540497618 9.100280337184486 -5.163142633417619 cluster0 mahalDist=3.7672510537005626 minMahalDist=3.7672510537005626 inlier
-7.729888840217883 -0.16353025742654412 -8.919038301829287 -16.269207160612645 -0.9285144489108668 -3.8664578726860874 0.2592406318021667 -1.9682669341132646 3.330083903376258 -1.8065314677795126 11.7707664296218 3.395533871216242 7.752973011605116 3.4640252873300073 -4.5652495132897055 -5.830261296424794 10.605234666395418 5.174816239248197 8.605523081059527 -5.364696390827423 cluster0 mahalDist=5.1932790275604255 minMahalDist=5.1932790275604255 inlier
-6.476602670521421 0.6966527339269474 -7.997555400299276 -16.490407092419773 -1.7010124868879246 -1.9932894281319506 -2.4881654185904267E-5 -0.694559610113967 3.113399009491273 -1.083329267953566 12.406281944415639 3.5721165557928116 6.3192747418165265 3.1209436044375054 -5.283713770721315 -6.3701442164796855 9.096101559296219 4.759573505637934 9.478390526464324 -4.5922489847805466 cluster0 mahalDist=4.682188020300627 minMahalDist=4.682188020300627 inlier
-7.215285767919938 -0.3951492829811512 -8.190843952557318 -16.69009278936146 -0.613382103889324 -3.529158836644298 -0.1486255283969129 -1.5544451582759886 2.8279669655762865 -1.585341827400571 11.810712196692734 3.0656024845722767 6.790083254463778 4.0511557436453804 -5.228766103527484 -5.997154193964537 9.124489361825429 5.939337810463296 9.161170886138818 -4.689474229074879 cluster0 mahalDist=3.8020291760422014 minMahalDist=3.8020291760422014 inlier
-5.9120315937622285 0.7816325608524326 -7.971935961127018 -16.26555234093929 0.2565997208581787 -3.141905129606843 0.9352569440700296 -0.6244215576951124 2.1890721101889135 -1.4855347319520587 11.786235465491792 3.821765417425595 6.237348587397512 3.551886839427692 -5.50198463096504 -5.25868639146028 9.276631711035533 4.796347082356747 7.917858830779398 -4.985208854435391 cluster0 mahalDist=3.5950011739641026 minMahalDist=3.5950011739641026 inlier
-5.787158289407782 0.8610744576005862 -7.674016123866354 -16.29434613516682 0.280273766996289 -2.784406355372413 1.4676407137463547 -1.4511283872881293 2.3397310606610047 -1.7198552200469248 11.646271723498888 3.5685502340167674 6.7062185794038776 3.578017044610385 -5.060699637470337 -5.664203327088865 8.989416007171492 4.279384474710076 7.7688021781145284 -4.377663491456053 cluster0 mahalDist=3.864825911025782 minMahalDist=3.864825911025782 inlier
-6.553798298634754 1.3118569164951828 -8.222022701133277 -16.38158236750044 -0.008648737929195627 -2.311842889067647 0.027431243234909974 -1.7739613863854755 3.43550820780127 -2.2441383255143865 12.224477436794036 3.2825753909078697 7.362609591793778 3.7588990145395726 -4.501078121797835 -5.350537147064264 9.395358104794274 5.334821970825231 9.287939570695377 -3.7729243357755644 cluster0 mahalDist=5.242957014153809 minMahalDist=5.242957014153809 inlier
-6.908059813006716 1.2647522915548612 -8.105749637527097 -16.332769217738814 -0.20453764466857816 -3.220852674053585 0.1475890931053705 -1.82311475414687 2.8179231473214097 -1.3441033771154896 11.998055155236857 3.396714925255315 6.587670521053668 4.168331951806587 -4.556470070527087 -5.83397374848272 9.316989391482469 4.990255404216342 9.230581254809783 -4.261299213535169 cluster0 mahalDist=3.3542423276560744 minMahalDist=3.3542423276560744 inlier
-7.075269662940562 0.4471182053121098 -8.71028885281845 -16.01895221451386 0.2621246651127427 -3.3390586115574017 0.05955447792785362 -1.2253165647792237 2.8601635962991994 -0.4440952860807273 11.6451388279031 4.151654429445327 6.78701343422094 4.026495555588793 -5.51681482323283 -5.577784476480861 9.820867808770817 4.8053687396298574 9.51218681422256 -4.637536448447627 cluster0 mahalDist=4.057870967813887 minMahalDist=4.057870967813887 inlier
-6.709483446157393 0.8057777527059705 -7.8119287709533936 -16.247554583831477 0.5815858408716583 -2.8760587229516967 0.7575194147684905 -0.3337762974505052 2.4493606086985764 -2.118720543892996 11.852815113214792 3.9856489915663498 6.14277848274773 4.014927927342084 -5.556970681715731 -5.1544453710173155 8.667180311514079 4.238281169271524 8.550154280071624 -5.009730097814995 cluster0 mahalDist=4.042062086055287 minMahalDist=4.042062086055287 inlier
-6.923056825259064 -0.28518650363427683 -8.61237725343055 -16.033617804721914 0.2725257721079859 -2.817525308325405 0.8252616388580281 -0.6587824401217708 2.976028494797964 -1.169098101213885 12.13997955793476 2.7473065043383063 6.520482747579156 3.658402234662245 -5.374531794291795 -5.746635299294137 9.491191092024877 4.78416816033315 9.012765918954319 -4.902113801083937 cluster0 mahalDist=3.1564360156545206 minMahalDist=3.1564360156545206 inlier
-6.800159866848056 0.692945413349483 -8.068475241041119 -16.10119498683758 -0.44592276819859045 -2.845337234251594 -0.5803501580189308 -0.6478344610858171 2.296930291143746 -2.3850918600787803 12.211352674595528 3.5283574008441834 6.228862259017722 3.89036497868332 -4.453177591659541 -4.9213746634520446 9.496430672126824 5.23818421271756 8.58656013650059 -3.1348012019733935 cluster0 mahalDist=4.922443906924536 minMahalDist=4.922443906924536 inlier
-6.591053985614997 0.22275858912942353 -7.888414362533568 -15.833406284766612 0.4100028690358116 -3.494404164130583 0.7941263018695639 -0.7442879462284626 2.494454760392524 -2.2750897859768453 10.95506553835016 2.681767292704417 6.807460456823324 4.258299654907812 -5.4889333845248665 -5.860176166935905 9.171956764105705 5.046051214717802 8.463984986361206 -4.262022644411341 cluster0 mahalDist=3.4329939718766678 minMahalDist=3.4329939718766678 inlier
-6.586788273933645 -0.03836279610553947 -8.845745018346959 -16.044666535627094 0.008662483203413451 -3.2068057773914784 0.7640699130523974 -0.6902325544909338 2.9092762635254203 -1.4850963467437603 11.732842134011769 2.916064669016498 6.7940986186983405 3.730419621048417 -4.773390674483235 -6.012893318003466 10.299932583770156 5.715736886649034 8.210721298036948 -5.093577134551349 cluster0 mahalDist=4.1669058933676 minMahalDist=4.1669058933676 inlier
-6.731172767594974 0.898711873084633 -8.355475320230706 -15.312669045566931 -1.8078517762839437 -3.9143083777942995 -0.8110394498114586 -1.5661965570944234 2.9955241875700427 -1.4247239013809658 11.984071458131332 3.2213160575561877 5.588684839552392 3.923928627663946 -4.8313076187212 -4.814050737247963 10.048012669031323 4.787437336871836 9.011375341438152 -5.233381890598065 cluster0 mahalDist=5.296109586953667 minMahalDist=5.296109586953667 inlier
-6.323968222999157 0.39545201850016093 -8.69978257802969 -16.093902338089556 -0.2673394702643829 -2.6856810624646488 0.17183171347086734 -0.8275861517330632 2.218586103179833 -1.2736463337872477 12.009775628353264 3.305714347571211 6.420753916541706 2.7983870030707765 -5.696047023971568 -5.209135895820634 9.878215146635124 5.262262383118227 8.519392582080012 -5.498886507726515 cluster0 mahalDist=4.423651239930246 minMahalDist=4.423651239930246 inlier
-6.4652473497934855 0.06084916288527997 -7.218398178599409 -16.474100226582628 1.5315485303728156 -3.3637646626489355 0.6074517572248062 -0.9824312173718737 2.1472107754070926 -2.001105535449392 11.586273448046926 3.29357183123282 7.289334979088708 3.959709711388385 -4.609776206599482 -4.806568549989914 8.68993663117733 4.581510850891676 8.083001481221185 -3.661627067159524 cluster0 mahalDist=5.434714862915935 minMahalDist=5.434714862915935 inlier
-7.679635895799898 1.1649733611480098 -6.834086989808901 -16.720387367298333 -0.10636583802102395 -3.245242968760806 0.2438100621052457 -0.20179592558670478 2.8467655901879123 -2.6116991292699403 12.053836207859167 3.0114198763046813 6.121828833785096 3.475120211592921 -5.343907043692062 -5.488012043741206 8.495979552456065 4.8188518511042115 9.03164287823332 -5.009307287214161 cluster0 mahalDist=5.829414121837947 minMahalDist=5.829414121837947 inlier
-6.192482464725561 0.7008685448119574 -8.324579435921239 -16.90241508188281 -0.01590893436019869 -2.977055341669555 0.5523127468322389 -1.7448674857507418 2.6717308063453697 -0.8970801768925887 11.721626062448998 4.161085832057443 6.508752061954008 4.023776006242733 -4.402897659935788 -5.547937066045102 9.318785300520378 4.5247956745759215 9.060649599750406 -3.394631449192281 cluster0 mahalDist=4.461414928859102 minMahalDist=4.461414928859102 inlier
-6.907136859961954 0.8051675373311911 -7.832347412050294 -16.913617382955206 -0.7760261188506722 -2.9383224545855304 0.39021219380545746 -0.782163645134275 2.297005974469206 -2.3692130201753265 12.379505690356636 3.5554538198329433 7.006452046773885 3.7190073387752345 -5.405737936584723 -5.979510656149209 8.646014431135896 5.044517486140141 8.802393621998228 -3.4899898722792964 cluster0 mahalDist=5.263783137828265 minMahalDist=5.263783137828265 inlier
-7.13843372872696 0.4983330379279167 -7.556327121923776 -15.763921388209953 0.15631952956529632 -3.533517594743903 0.0801277242719749 -0.973900099830439 2.703960333758708 -1.7338462560123082 12.06174789243737 3.3558002253512265 7.759499218142589 4.035525350098483 -4.746272645024749 -4.822652729125563 8.968790676482252 4.339866244347007 9.734506356574478 -4.920456822341478 cluster0 mahalDist=4.554212770114456 minMahalDist=4.554212770114456 inlier
-6.156952101268116 -0.2974585480210624 -8.576826153038404 -16.100243153549226 -0.717715276487885 -2.844413180012639 0.41214484778387206 -1.5881073866371413 3.648598408600246 -0.5621799511643005 11.117333356718191 3.3300400730737363 7.231557011402382 3.3584571231360774 -5.33993616982405 -5.888929276179784 10.49490245119091 4.538881692019957 8.44624579716475 -5.08436022186316 cluster0 mahalDist=5.656173513961903 minMahalDist=5.656173513961903 inlier
-6.610154479877573 0.6214346098013155 -8.29743147910602 -17.1754396642017 -0.2450814608221824 -3.469795005810559 0.5144793130030534 -0.7073780818806454 2.6788428870168004 -1.2863275931843656 11.63655611779314 4.560405071875302 6.581979836896669 3.314230240617152 -5.2094856305604225 -6.03492919643807 8.973922449162467 5.253854116475489 8.538062660399621 -4.516684767109089 cluster0 mahalDist=3.6552196069266936 minMahalDist=3.6552196069266936 inlier
-7.1897785933162455 0.036202126664294454 -8.862523720601802 -17.447813522985456 0.8624873993194752 -3.0408518073838255 0.04276188720803775 -1.0334380489859447 2.614420461904088 -0.5800957590543262 11.954398032633268 4.2559716555810585 6.049052223187427 3.1402548297033324 -5.063651040656868 -5.258396189990703 9.671200138068812 5.251942927397062 9.391172072451711 -4.730332800245006 cluster0 mahalDist=4.940482452050863 minMahalDist=4.940482452050863 inlier
-5.454636951032221 0.45764733061133145 -8.523033632997224 -15.67282322058555 1.2417755324518531 -2.376114653779875 0.7604225782567702 -1.1978390853870118 2.7719508829360153 -1.2247440235909237 11.138891944073597 4.2266964345426965 6.7447180679788135 3.512042284111747 -5.260792340101672 -4.729375094301066 10.3728528233096 4.345401313381341 8.014096518295354 -6.005682411436726 cluster0 mahalDist=5.670714471313912 minMahalDist=5.670714471313912 inlier
-7.280322686538124 0.3174723032364878 -8.468091441565576 -16.706572440318073 0.8306940055957908 -2.5892410621719764 -0.08076355652678324 -1.1255958032278306 3.027714051320021 -1.384342258671683 11.736867693710726 2.697312872265676 7.366518484671929 3.0506128307145097 -5.174764463959171 -5.715134588938771 9.726259561605875 6.405977642041228 10.092008604682876 -4.148950531237 cluster0 mahalDist=4.995624638202909 minMahalDist=4.995624638202909 inlier
-6.871639442930043 0.9157616403594765 -7.8078526911509165 -16.18771925390778 -0.7306684065000134 -2.7971216827453547 0.24774048729867104 -1.3898307914302557 2.9914141023020324 -1.6254529869225014 11.714180615408269 3.0004227333900593 6.335249727382551 3.630554903050309 -5.079344566725108 -5.342060096936576 9.632285002805899 5.17445997061646 9.78791333767923 -4.628741565839649 cluster0 mahalDist=3.7307197341154876 minMahalDist=3.7307197341154876 inlier
-7.365446268199331 0.03282111353511166 -8.695733464968166 -16.273005240807628 -0.8605298357010259 -2.7212009585878594 0.5493920879606149 -1.22455006135102 2.895902789694566 -2.0593796450888124 11.75901818486467 3.0653519055116067 7.04510622917094 3.3631098631752345 -5.002731983386381 -5.622721964270846 10.195078173471476 5.239798075890122 8.231432348304038 -4.8773129289377755 cluster0 mahalDist=3.8102052544431904 minMahalDist=3.8102052544431904 inlier
-6.365970662956456 0.6874840698615755 -8.065442976868049 -15.754847986694438 1.1634779252984813 -2.71132627808207 1.3378218143562157 -1.3995795265758073 2.703712203444395 -2.465931331863576 11.055411819621167 3.2847991758194244 7.614224889780239 4.3715296471139835 -5.145388522845105 -5.474117235045105 9.36651528779897 4.687340745170796 7.040448443745062 -4.308182566579166 cluster0 mahalDist=4.731061590339134 minMahalDist=4.731061590339134 inlier
-6.184091426365879 0.11758648254118165 -8.630068276348933 -16.585076986380084 -0.22193206032566737 -2.7773782520889165 0.02535613405808146 -1.2396249813772346 2.712008839585387 -2.3303125546717824 12.195320931876902 3.9282264447085264 6.408008565375146 3.3267218644480985 -4.514910826450861 -5.473694397951754 9.41955372797078 5.844437504828051 8.435578841047121 -3.851124670562458 cluster0 mahalDist=3.94934845543345 minMahalDist=3.94934845543345 inlier
-7.080166515060991 0.22360422675740624 -7.787356318566244 -16.90232805023448 -0.6604954652020301 -2.5924551869220487 -0.42968975341875604 -0.6351287010806503 2.7074786002154525 -1.7871421509840324 12.226735156039812 3.2126110535680907 6.304693610052481 3.6030308085926865 -5.049280632067381 -5.728193505902612 8.83069411305324 6.020892524579795 9.070145522043019 -3.883814073257593 cluster0 mahalDist=3.696043229890846 minMahalDist=3.696043229890846 inlier
-6.989013865348843 0.8802942922240524 -9.022238949432314 -15.664970836349067 -0.8563200696818339 -3.349536790573378 0.30576505173976765 -1.2676622779148938 2.9012679121992218 -2.496231897891479 11.059624187313107 2.735205622440968 5.755476231644383 4.078064929130239 -5.340560702514696 -5.8650725234557095 10.00118391715392 5.0847449901960395 8.632456480207571 -4.072894530257739 cluster0 mahalDist=4.54946356515718 minMahalDist=4.54946356515718 inlier
-6.90054465905798 0.5602079654967962 -7.868034296088566 -16.37129126156664 -0.06657883595490899 -3.9364278733611577 0.6093655056409428 -0.8872994321651997 2.594223519555042 -1.5862491858661543 11.590103237364568 3.4466508623529055 6.908263709550823 4.187625603975013 -5.381908961428759 -6.468870028514036 8.52200309485835 5.0005430766298105 8.55898141733351 -4.272041098966993 cluster0 mahalDist=3.5896483523609954 minMahalDist=3.5896483523609954 inlier
-7.452050675526871 0.0434501688303274 -9.09883305822758 -16.77842219456666 -0.7272394776524019 -2.7177452526406594 -0.3544583266986632 -1.6691808602032163 3.1145732168568236 -1.4987957435532098 12.087732965202205 3.1620842649263157 7.061442621534407 3.7860798900614836 -4.369753207964552 -6.458423246626905 10.010978832866297 5.633849174966916 8.742395673657612 -4.12570667938105 cluster0 mahalDist=4.801387034103599 minMahalDist=4.801387034103599 inlier
-6.900614364091491 0.13775509309335585 -8.284124628038755 -15.757501763295542 0.1318633803117888 -2.936493417597944 -0.040835728263680204 -1.1908612218869346 2.360399739780947 -2.639463937842973 12.490884658175336 2.6038701026032838 6.099064181567041 4.392453701885976 -4.825642846100142 -4.962666859199928 9.151854589384016 4.806960899453799 9.409730118896942 -4.629973812107083 cluster0 mahalDist=4.705718154247449 minMahalDist=4.705718154247449 inlier
-6.408370892201307 0.19801673982840004 -8.434278546865148 -15.537081972168288 -0.20342413606725696 -2.361357898005356 -0.1643883531569692 -0.5833498869173317 2.3820797142293704 -2.2876759367745554 11.689897329707915 4.075847562642564 7.005532954416738 3.201188278251082 -5.180492354882298 -5.112616791349748 9.418984125890765 4.6432158825643635 8.326340752581256 -5.2250703194935575 cluster0 mahalDist=4.76929913739047 minMahalDist=4.76929913739047 inlier
-6.708738835091413 -0.463691816237781 -8.80175057932988 -16.104141831921947 -0.5606935131456876 -1.740605806580372 0.22986592550856244 -0.9773890794373321 3.130351976795698 -1.4155841537506921 12.356095763126515 2.3198253292152065 6.155659991013246 2.147747266305323 -4.860255922634601 -5.897045041364216 9.610865073135066 4.977405899715312 9.378080654927201 -4.422961619458141 cluster0 mahalDist=4.546006518864565 minMahalDist=4.546006518864565 inlier
-7.2917400147688145 0.7852709689897389 -7.556696218518387 -15.900083149210905 0.16830843702788773 -3.337286501901792 0.596612542496203 -0.8125830846134998 2.594438796934771 -1.192177675963404 11.953948009779293 3.660257534643066 6.681218549216604 4.103820723697425 -5.403512330023292 -5.024455134715806 9.471079249071376 4.05713099950337 9.194274783888615 -4.601954794442153 cluster0 mahalDist=3.4463906509346858 minMahalDist=3.4463906509346858 inlier
-6.782362478667951 0.39452970874726956 -8.050649537744809 -15.68072504808425 0.3297979499830006 -2.9055869225251882 0.4755766342797618 -0.5538093508992772 2.953829940240494 -1.4382865885493614 11.924865073050091 2.585268383523556 6.816869756831657 3.920128608972469 -5.093264988443016 -5.455187208358892 9.706469542100484 5.298312256257938 9.432371197967873 -4.620351722421163 cluster0 mahalDist=3.1024565329783518 minMahalDist=3.1024565329783518 inlier
-6.824534607381645 0.7914419157157291 -8.844515139263493 -16.66060964162422 -0.7959380354810677 -2.994457257434149 0.055911526964509406 -0.42645179765836394 2.537885174177951 -1.47262677817107 11.685673498313424 3.459955694341692 6.409419977952727 2.8795670854355646 -4.847840310568797 -5.66997851412523 9.439444912372187 5.744848519658326 8.30082369425057 -4.83137009857433 cluster0 mahalDist=4.270631980171845 minMahalDist=4.270631980171845 inlier
